José_Guillermo_Rodríguez	3879
00011000000001	3880
10000110110100	3881
10000100010110	3882
10000010000000	3883
00000111000011	3884
01000000000001	3885
10001101011010	3886
Motol_University_Hospital	3887
10000010101001	3888
Central_Intelligence_Agency	3889
Department_of_Defense	3890
10000000100101	3891
Hubert_Alexander_Ingraham	3892
00010010000101	3893
11011000110000	3894
10001001011001	3895
10010011001011	3896
Benjamin_Abalos	3897
Viktor_Chirkov	3898
Augusto_Pinochet	3899
11001101111100	3900
Iraqi_Kurds	3901
Aleksander_Kwasniewski	3902
00001001100010	3903
00010001100111	3904
Ehsanullah_Ehsan	3905
01000011111100	3906
10010000101110	3907
477144500	3908
11000001111111	3909
477464800	3910
533002720	3911
Chamber_of_Industry_and_Commerce	3912
11001000011000	3913
11000100101001	3914
00000100101010	3915
11000000011010	3916
Charles_de_Gaulle	3917
01000100100010	3918
Jerry_John_Rawlings	3919
Indigenous_People_	3920
ETA	3921
Jatiya_(national	3922
Liz_O'Donnell	3923
11000100001100	3924
Daniel_Barrera_Barrera	3925
00000100000101	3926
Ethiopia	3927
11011000001100	3928
Edward_Natapei	3929
Baron_Waqa	3930
Umar_Farooq	3931
533180014	3932
Public_Health_Department	3933
10000110101001	3934
Justice_and_Development_Party	3935
01011000011110	3936
11011001100110	3937
11000100110000	3938
PDP-ANA	3939
Jens_Stoltenberg	3940
11010001000010	3941
United_Progressive_Alliance	3942
Swaziland	3943
10000100000100	3944
Mahendra_Pandey	3945
Bosnia_and_Herzegovina	3946
01011000100111	3947
10000001111101	3948
01000001001000	3949
Gabor_Vona	3950
01000101111101	3951
01010000001110	3952
01000100110111	3953
00010011000011	3954
Atef_Tarawneh	3955
Liberal_National_Party	3956
Council_of_Deputies	3957
Gendermarie_	3958
462810245	3959
477077500	3960
David_Blunkett	3961
Iván_Velázquez-Caballero	3962
11000101111000	3963
10000011101011	3964
Civil_Aviation_Authority_of_the_Philippines	3965
Ambrose_Mammadi	3966
10010000001010	3967
477389700	3968
11000100011110	3969
TDC	3970
00011001100101	3971
Fighter_Bomber_	3972
Yoani_Sánchez	3973
Dzhokhar_Tsarnaev	3974
Muslim_Cleric_	3975
Bangladesh	3976
Taavi_Rõivas	3977
11010010101000	3978
477194800	3979
00000011001001	3980
10001101010111	3981
11000010001000	3982
Tsai_Ing-wen	3983
01001001011100	3984
Liu_Jianchao	3985
10000001001000	3986
10010000110101	3987
11000010100001	3988
01010001100001	3989
10000000100001	3990
00010000101011	3991
00001100000010	3992
00010010011110	3993
Jeroen_Dijsselbloem	3994
Activist_	3995
Tunisia	3996
Pavlo_Klimkin	3997
01010001101001	3998
477396000	3999
Radio_Ndeke_Luka	4000
Franklin_Drilon	4001
10000011111101	4002
Australia_Greens	4003
Democratic_Left	4004
Dumiso_Dabengwa	4005
10011000010110	4006
11001000110010	4007
01001000000011	4008
Kazakhstan	4009
01000110110100	4010
00010011001010	4011
Likud	4012
10000000101111	4013
Randgold_Resources	4014
00001000011000	4015
Hans_Blix	4016
10010001000001	4017
11000100100100	4018
11000010011100	4019
10010011001110	4020
11000011000100	4021
Intelligence_and_Security_Committee	4022
00011000000010	4023
00000111010101	4024
George_Adwan	4025
00000000101111	4026
11011001111000	4027
Ustadz_Habier_Malik	4028
11010001001111	4029
11000000110001	4030
10000110000101	4031
10001001000001	4032
00001100111000	4033
11000000010110	4034
Government_Coalition_	4035
01000010110000	4036
Argentina	4037
00000101010100	4038
01000111011100	4039
11000110011011	4040
Presidential_Movement	4041
00000101101010	4042
01001100010011	4043
10000000110001	4044
Eritrea	4045
Emrullah_Isler	4046
Seamen_	4047
11001101011010	4048
Alfred_Mutua	4049
Congress_Party	4050
00001100010011	4051
538003267	4052
11000101011000	4053
01011000011111	4054
10000110101111	4055
477077100	4056
11000110110011	4057
00000011011000	4058
00010011101101	4059
01000110100001	4060
11001000000101	4061
11000000101110	4062
Pakistan	4063
Juan_Luis_Manzur	4064
Moulay_Hafid_Elalamy	4065
11000110010000	4066
Jigme_Khesar_Namgyal_Wangchuk	4067
Elmar_Brok	4068
10000000110010	4069
Undersecretary_	4070
10010010111100	4071
Honduras	4072
Atef_Ebeid	4073
11010000110100	4074
11000000000101	4075
Montenegro	4076
New_Flemish_Alliance	4077
01000010011110	4078
Saleh_Muhammed_al-Mutlaq	4079
Armed_Opposition_	4080
01010010000000	4081
10000001110010	4082
Wang_Anshun	4083
Suleiman_Abba	4084
Jagadish_Shettar	4085
Garo_National_Liberation_Army	4086
Mushahidullah_Khan	4087
10000111011000	4088
Ricardo_Cabrisas	4089
Denis_Berezovsky	4090
477183800	4091
11000011001011	4092
10000001100001	4093
Party_of_National_Unity	4094
01011000011000	4095
10010011100011	4096
10010011100000	4097
11000010101000	4098
01001000001010	4099
11000111111000	4100
01010010011100	4101
01000000100001	4102
01000100011001	4103
Slovenia	4104
Department_of_Geologic_Survey_and_its_Mineral_Exploration_	4105
01001100110000	4106
Military_Personnel_-_Special_	4107
Daniel_Bruce_Poneman	4108
11000010010111	4109
00000110001011	4110
11010000010110	4111
11011000110011	4112
00011000100011	4113
00010010111101	4114
533180059	4115
00000000011111	4116
Vyacheslav_Shport	4117
01000001111000	4118
Extremist_	4119
Kaushik_Patel	4120
01000000100101	4121
Uladi_Mussa	4122
477308100	4123
10010001100011	4124
00000100100001	4125
Eric_Ken_Shinseki	4126
10001001111100	4127
00000110101000	4128
10000001101000	4129
Ivari_Padar	4130
469762817	4131
01011000010000	4132
477397900	4133
Rajya_Sabha	4134
Festus_Keyamo	4135
477407300	4136
00000010100011	4137
Ansar_al-Sharia_in_Libya	4138
11001100000001	4139
Healthcare_Facility_	4140
11001101000000	4141
477493800	4142
Claudio_Lozano	4143
Movement_for_the_Survival_of_the_Ogoni_People	4144
00000011111111	4145
11000000101101	4146
10000001101111	4147
Mozambique	4148
01000000111001	4149
Hezbollah	4150
Utoni_Nujoma	4151
Joachim_Gauck	4152
10010010011101	4153
Bukola_Saraki	4154
00000110100111	4155
10001101100000	4156
00000001010000	4157
01000111101001	4158
Melissa_Fleming	4159
Elio_Di_Rupo	4160
North_Korea	4161
01000100001110	4162
00001001000001	4163
Vethowen_Girl	4164
Gary_Nkombo	4165
Ogbeni_Rauf_Aregbesola	4166
10000110000001	4167
Secret_Agent_	4168
00000111011100	4169
01000001100011	4170
Yunus_Qanuni	4171
Presidential_Aide_	4172
Government_Commission_	4173
01000100011100	4174
00001001010010	4175
00001001101100	4176
Surasak_Kanchanarat	4177
Emilio_Pérez_Touriño	4178
00010000011111	4179
Sadiq_al-Mahdi	4180
Francois_Molins	4181
00000010000010	4182
Somsavat_Lengsava	4183
477233800	4184
David_Miliband	4185
Homeland_Union_–_Lithuanian_Christian_Democrats	4186
01011000011001	4187
10001000100101	4188
Youssouf_Bakayoko	4189
Chimaroke_Nnamani	4190
Abdeslam_Bouchouareb	4191
10010010000011	4192
01000111011011	4193
01010001001100	4194
Carlos_Raúl_Morales	4195
01010000110010	4196
Valdas_Adamkus	4197
11001100011000	4198
01000100110100	4199
11000001100010	4200
John_Hogg	4201
01010011100111	4202
Uong_Chu_Luu	4203
Donatille_Mukabalisa	4204
10000000010010	4205
10000110101110	4206
10000010110011	4207
Public_Works_	4208
11001000110111	4209
10011000000111	4210
477598500	4211
Boy_Rafli_Amar	4212
Diego_García_Sayán	4213
Illegal_Immigrant_	4214
477003200	4215
00000001101110	4216
Yitzhak_Rabin	4217
00010000000110	4218
477430500	4219
477234500	4220
477884600	4221
01000001000111	4222
Colorado_Party_	4223
Senate_	4224
David_Yau-Yau	4225
01000000010100	4226
Rodrigo_Londoño-Echeverry	4227
00010010000100	4228
10010000110010	4229
01001100001101	4230
Jaish-e-Mohammad	4231
Brunei	4232
01000001011011	4233
01010000000011	4234
11001101110111	4235
Zinaida_Zlatanova	4236
Aïchatou_Mindaoudou_Souleymane	4237
Supreme_Administrative_Court_of_Lithuania	4238
477100600	4239
11001001110110	4240
11001001110111	4241
Jayant_Patel	4242
Henry_Kissinger	4243
Gerd_Mueller	4244
477335600	4245
Luis_G._León_Rodríguez	4246
00000110100101	4247
10000110111010	4248
Professor_	4249
11000011010101	4250
Cambodia	4251
Robert_McDonald	4252
477271400	4253
01000110101010	4254
01000111110110	4255
Oleg_Ostapenko	4256
10000000001000	4257
10010001101110	4258
Ric_McIver	4259
10001100010111	4260
01010000011000	4261
11001001111101	4262
00000011010001	4263
Thaksin_Shinawatra	4264
00010010000110	4265
M.R._Sharma	4266
00001101001010	4267
Belarus	4268
00001001100110	4269
01010010011010	4270
Haiti	4271
Joe_Natuman	4272
Juan_Carlos_I	4273
11001000100000	4274
00000100010100	4275
00011000000000	4276
10011000100011	4277
11000011010010	4278
Israeli_Defense_Forces	4279
10000011100000	4280
Interparliamentary_Union	4281
David_Parirenyatwa	4282
00000100100100	4283
01010010001000	4284
Ziyad_Abu-Ayn	4285
Daniel_Mitov	4286
11010000011011	4287
Olusegun_Agbaje	4288
10000010111011	4289
Food,_Water,_and_Disaster_Relief_	4290
11010011101010	4291
10000110101010	4292
11000010111001	4293
Agustín_Rossi	4294
10000110001110	4295
11000111010111	4296
10000011110110	4297
Federal_Police	4298
01000110110000	4299
Nonofo_Molefhi	4300
11000011001000	4301
Korean_Confederation_of_Trade_Unions	4302
01001101111000	4303
Juan_Antonio_Coloma	4304
Sharad_Yadav	4305
Yi_Xianliang	4306
Bob_Hawke	4307
01001101110101	4308
01000100000111	4309
Ibrahim_Idris	4310
00000110111001	4311
Chief_Court_Judge_	4312
01000010100000	4313
10001000011011	4314
Alberto_Fernández	4315
People_First_Party_Korea	4316
01000001100111	4317
Narongchai_Akrasanee	4318
11000111011010	4319
Giorgi_Kvirikashvili	4320
01000100110000	4321
01000111101111	4322
Milton_Serima	4323
477194900	4324
George_Yeo	4325
Liu_Yandong	4326
11010010101101	4327
11000000100110	4328
01000111111110	4329
Armed_Rebel_	4330
Sekai_Holland	4331
01010000100111	4332
10001001010010	4333
Security_Council_of_the_Russian_Federation	4334
477423300	4335
National_Patriotic_Front_of_Liberia	4336
Rand_Paul	4337
10000101011111	4338
01000000011011	4339
10010011110000	4340
Bhim_Singh	4341
Shivraj_Patil	4342
Ruben_Dario_Alzate	4343
00001001000111	4344
Provisional_Irish_Republican_Army	4345
11000001011100	4346
Government_Information_Agency	4347
10000101101011	4348
Al-Akhbar	4349
00001000011010	4350
Awá	4351
Gideon_Sa'ar	4352
Aldo_Dell'Ariccia	4353
01001001111101	4354
01000101000110	4355
Edwin_Lacierda	4356
01001001010010	4357
10000001001011	4358
Chris_Olukolade	4359
Leyla_Yunus	4360
01010000000111	4361
00010011100011	4362
Chiang_Ching-kuo	4363
477057200	4364
10011001001101	4365
10010011001111	4366
477694600	4367
11001001100100	4368
01001001000100	4369
10000100111001	4370
Aurelio_Baladad	4371
10000101001110	4372
11011001100010	4373
11001100100101	4374
10000101001111	4375
01000010110010	4376
10000000010011	4377
10010011101100	4378
477784000	4379
Mohamed_Mire	4380
John_Baptist_Odama	4381
Amar_Ghoul	4382
00010001100001	4383
Ministry/Department_of_Livestock_	4384
National_Bank_of_Rwanda	4385
01000101011010	4386
11001100011001	4387
00001000011110	4388
James_Wani_Igga	4389
Ali_Jannati	4390
10010011101101	4391
Roberto_Torres_Gonzales	4392
Transparency_International	4393
477066600	4394
01001100010010	4395
11001100010000	4396
11010011001001	4397
01000111110101	4398
10001100101000	4399
10001100001000	4400
00001001001111	4401
10000000001010	4402
01001001001001	4403
Amin_Hassan_Omer	4404
01001001001000	4405
Juan_Carlos_Fabrega	4406
11001000011111	4407
10000101110101	4408
00000111010010	4409
01000000000100	4410
00000100111110	4411
Musa_Yego	4412
Ertharin_Cousin	4413
01000110011111	4414
00000011010110	4415
Ibrahim_Boubacar_Keïta	4416
Newspaper_	4417
10000111100101	4418
00011000101100	4419
Central_European_University	4420
Cesar_Gaviria_Trujillo	4421
Egyptian_Army	4422
01000000011100	4423
Malaysia	4424
11011000100011	4425
10000100000010	4426
00001100000011	4427
Dahlan_Iskan	4428
American_Near_East_Refugee_Aid	4429
477657100	4430
11000100010110	4431
01011001001111	4432
Suleiman_Franjieh	4433
10000010110110	4434
Sicily	4435
11000101001011	4436
01000011100111	4437
00010001000100	4438
10000110000000	4439
United_Self-Defense_Forces_of_Colombia	4440
11010000000111	4441
10001101001100	4442
00000001001110	4443
Manuel_Augusto	4444
Henri_Hélou	4445
Kaduna_State_Police	4446
477189200	4447
10000010101100	4448
Gholamali_Haddad_Adel	4449
Naval_Base_	4450
00000010111000	4451
11001001010011	4452
Medical_Personnel_	4453
01000101001101	4454
10010010000101	4455
Mohamed_El_Ghazi	4456
Jaroslaw_Kaczynski	4457
Scientist_	4458
New_Patriotic_Party	4459
Basque_Nationalist_Party	4460
10010001100010	4461
477036500	4462
10010001001000	4463
Sean_Edwards	4464
Elizabeth_II	4465
Hassan_Fadlallah	4466
Al_Qaeda_in_the_Arabian_Peninsula	4467
Dusan_Mramor	4468
11000010000101	4469
The_Daily_Telegraph	4470
00000111110111	4471
Kapil_Sibal	4472
00011000011110	4473
Unidentified_State_Actor	4474
10001001011000	4475
11000000010100	4476
477969100	4477
01000100000011	4478
00011001000011	4479
11000000111011	4480
10000101100011	4481
Wael_Abdul_Latif	4482
Mustafa_Abu_Shagur	4483
11000010010001	4484
10011000010100	4485
10011001001110	4486
University_of_Cape_Town	4487
01000000110111	4488
01000101100100	4489
01001000110101	4490
Antonio_Tiu	4491
10000101111010	4492
Liberal_Democratic_Party_	4493
477040800	4494
10000001001100	4495
Georgian_Orthodox_Church	4496
First_Command_of_the_Capital	4497
10001101000001	4498
01010001101111	4499
10010001011000	4500
Joseph_Stiglitz	4501
Nur_Hossain	4502
10000010010110	4503
Ruling_Coalition_	4504
10000110011110	4505
01010011101111	4506
Igor_Ivanovich_Shuvalov	4507
11010011100000	4508
00000100011111	4509
Pierre_Amine_Gemayel	4510
Mohammad_Pakpur	4511
00010000111011	4512
Alpha_Condé	4513
Keat_Chhon	4514
10000010111111	4515
10000001000000	4516
01000001101111	4517
Constitutional_Court_of_South_Africa	4518
10000100001110	4519
Cook_Islands	4520
Raja_Zafarul_Haq	4521
Singapore	4522
Abdul_Hamid	4523
Joint_Chiefs_of_Staff_	4524
11001000001101	4525
01000100011011	4526
01000101101011	4527
Samajwadi_Janata_Party	4528
10001100001110	4529
Mogoeng_Thomas_Reetsang_Mogoeng	4530
477548700	4531
Fernando_de_la_Rúa	4532
01001100110101	4533
Eslam_Reza'i	4534
01000100011110	4535
Fijilive	4536
00010011100101	4537
477439900	4538
11000111100111	4539
477477400	4540
10000111000100	4541
01000101000011	4542
Kamran_Khan	4543
10000000001011	4544
00000101001001	4545
United_Democratic_Party	4546
10000010011001	4547
11000100011111	4548
01000110010001	4549
10010011000100	4550
11000001101000	4551
11000101101010	4552
Massoud_Barzani	4553
Anastasia_Baburova	4554
477765900	4555
00000101100101	4556
Wan_Azizah	4557
10000011110001	4558
01000010111111	4559
Meira_Kumar	4560
Jose_Mario_Vaz	4561
01010000110100	4562
Faruk_Celik	4563
Robert_Pickersgill	4564
Solomon_Islands	4565
Staffan_de_Mistura	4566
Augustine_Chihuri	4567
10000100111010	4568
01000110111100	4569
Joseph_Stalin	4570
00001001000110	4571
Jeremy_Clarkson	4572
10011001001010	4573
Estonian_Parliament	4574
466000005	4575
Vladimir_Chizhov	4576
00011000110101	4577
Preacher_	4578
477927000	4579
Malala_Yousafzai	4580
11000000001001	4581
10000101101111	4582
01011000001010	4583
10000111110000	4584
10010010110111	4585
Mahinda_Rajapaksa	4586
11010010101111	4587
01001100000110	4588
10010011000011	4589
00000000111110	4590
Delyan_Peevski	4591
11000101011011	4592
African_Christian_Democratic_Party	4593
Hellenic_Armed_Forces	4594
10010010000000	4595
Nigerian_National_Petroleum_Corporation	4596
11010000000010	4597
10000110011011	4598
11010000100101	4599
01010011001100	4600
Davit_Usupashvili	4601
00011001100001	4602
Hacker_group_Anonymous	4603
10011000010001	4604
01000010000011	4605
00000100111010	4606
01001100110100	4607
International_Monetary_Fund	4608
Liu_Han	4609
10010000111111	4610
533170047	4611
Antonis_Samaras	4612
01011001000100	4613
Anote_Tong	4614
Hau_Lung-pin	4615
11000011110001	4616
11000110110100	4617
00000011110000	4618
Umaru_Tanko_Al-Makura	4619
00000010111101	4620
00000001110010	4621
01010000001011	4622
János_Martonyi	4623
Jonas_Vytautas_Žukas	4624
11000001100110	4625
00000000110000	4626
Sali_Berisha	4627
11010011001110	4628
10010010000110	4629
Maurice_Williamson	4630
Magyar_Nemzet	4631
Terry_McAuliffe	4632
00010001011000	4633
10000001001101	4634
United_Liberation_Force_of_Assam	4635
University_of_Concepción	4636
477117100	4637
11000100111110	4638
György_Matolcsy	4639
01010000111100	4640
Jacob_Walles	4641
Shrien_Dewani	4642
Jakrapob_Penkair	4643
Svoboda	4644
Government_Religious_	4645
Santhal_Tribe	4646
477333400	4647
11000101100101	4648
11010001110000	4649
United_States_Senate	4650
00010010011111	4651
00001101000011	4652
Augusts_Brigmanis	4653
00000000111111	4654
01010001111010	4655
North_Ossetia-Alania	4656
Mohammad_Mohaqiq	4657
Raymond_Araiji	4658
Pope_Tawadros_II	4659
Russia	4660
00010011111000	4661
11010010011111	4662
Willem-Alexander	4663
10000001000110	4664
10000101111001	4665
10000100110111	4666
Carlo_Calenda	4667
Sarath_Fonseka	4668
11000001101101	4669
00000010110101	4670
00010010100101	4671
11001100010111	4672
Shkelqim_Cani	4673
01000110110111	4674
Hashim_Thaçi	4675
Heng_Swee_Keat	4676
Majid_bin_Muhammad_al_Majid	4677
Maria_Servini_de_Cubria	4678
477218900	4679
01000111001001	4680
10000011101000	4681
Juhan_Parts	4682
Surakiart_Sathirathai	4683
10000110110111	4684
11011000010100	4685
11001101110110	4686
477541100	4687
00000010110011	4688
11000101010101	4689
10000010101110	4690
Jute_and_Textiles_	4691
Randolph_Frederich_Rodrigues_Alves	4692
10001101111000	4693
Aigars_Kalvitis	4694
11001100011111	4695
Aziz_Akhennouch	4696
00000010001100	4697
Mahathir_Mohamad	4698
11000111101011	4699
01000001001100	4700
10000011001000	4701
Izz_ad-Din_al-Qassam_Brigades	4702
Alex_Badeh	4703
Muhammad_bin_Nayef	4704
11010001011010	4705
Thief_	4706
Liyel_Imoke	4707
Gurbanguly_Berdymukhammedov	4708
00000111001111	4709
511294000	4710
11000011101001	4711
11000110110001	4712
477102400	4713
Adams_Oshiomhole	4714
Shiv_Sena	4715
Alain_Moka	4716
01000000011111	4717
Japan_Self-Defense_Forces	4718
11000101010001	4719
463042101	4720
10001101000010	4721
00000110110110	4722
00000001010001	4723
Zanzibar	4724
11000101110101	4725
01001101010111	4726
477184400	4727
Vijay_Goel	4728
Govt	4729
00001000010110	4730
Petroleum_of_Venezuela	4731
AT&T	4732
Arseniy_Yatsenyuk	4733
00000000100001	4734
11000000100011	4735
Chen_Deming	4736
Separatist_Leader_	4737
Mario_Mauro	4738
11000011000000	4739
10000100100101	4740
Veera_Somkwamkid	4741
Goh_Chok_Tong	4742
10000100111110	4743
00010000101001	4744
10000110100010	4745
Norman_Quijano	4746
11010001101111	4747
01000111000101	4748
11000011011110	4749
00000101010001	4750
01000010100111	4751
Macao	4752
00000011010111	4753
Nigeria_Labour_Congress	4754
Margaret_Chan	4755
Karim_Wade	4756
Elizabeth_Warren	4757
David_Ben-Gurion	4758
00001001010000	4759
11000101101110	4760
01000011110110	4761
00010000101100	4762
00000101001000	4763
00000111000010	4764
Sergei_Karakayev	4765
Khadija_Ismayilova	4766
11000110000110	4767
11010000001011	4768
01001000001000	4769
R.P._Singh	4770
477131200	4771
10001100101001	4772
Revolutionary_Nationalist_Movement	4773
00000111010001	4774
01010001000001	4775
Ma_Xiaoguang	4776
Air_France	4777
01000111010001	4778
477142200	4779
Sergey_Kuzhugetovich_Shoygu	4780
11010010100001	4781
11010000101111	4782
01011000110111	4783
Economist_	4784
11000110101110	4785
Christine_Milne	4786
00011000010001	4787
00010000100001	4788
Yakubu_Gowon	4789
Martin_Lidegaard	4790
Mohamed_Merah	4791
00010001010000	4792
Muslim_	4793
Ghadir_Investment_Company	4794
01000101111100	4795
01001100010000	4796
10001000000001	4797
Mohammed_Mubarak_Muntaka	4798
Nasser_Judeh	4799
Chuck_Strahl	4800
01010010010110	4801
10000011000100	4802
Patricia_de_Lille	4803
10010000000011	4804
01001000011111	4805
11001101011011	4806
00000000110001	4807
00000011010101	4808
Yulia_Tymoshenko	4809
Helmut_Kohl	4810
00000010000011	4811
477159700	4812
00010000000100	4813
Great_Council_of_Chiefs	4814
11001001100110	4815
01010000101111	4816
10001001001001	4817
Sérgio_Vieira_de_Mello	4818
Atkins	4819
01001000110100	4820
10000111111110	4821
Shibu_Soren	4822
Russ_Feingold	4823
Head_of_Government_	4824
Croatia	4825
Beltrán-Leyva_Cartel	4826
Daily_Trust	4827
10000100011111	4828
George_Solo	4829
11011000111100	4830
01010001001001	4831
01000111101110	4832
Central_African_Republic	4833
11010000010010	4834
Council_of_Representatives	4835
Kundy_Pahiama	4836
01000100010100	4837
00011001101100	4838
National_Liberation_Party	4839
01001100101000	4840
01000100001101	4841
00001100011111	4842
Student_Dissident_	4843
Tim_Nicholls	4844
Religion_	4845
Gérard_Larcher	4846
00000001001111	4847
00011000000101	4848
11001100001011	4849
Niger_Delta_Liberation_Force	4850
10001000100110	4851
00001100100011	4852
Ryutaro_Hashimoto	4853
Patrice_Paoli	4854
516600002	4855
477413800	4856
Intelligence_Chief_	4857
Coup_D'etat_Leader_	4858
01000100111010	4859
11001100101101	4860
OMV	4861
Asa'ib_Ahl_al-Haq	4862
01010010101101	4863
11000110000100	4864
01001100001001	4865
00000110101001	4866
10001101000111	4867
00000000000011	4868
01000111100011	4869
01000011110111	4870
477434500	4871
Algirdas_Butkevičius	4872
Liviu_Voinea	4873
10000110101100	4874
Marou_Amadou	4875
11010010011010	4876
00010000001100	4877
01011000001111	4878
Kisii	4879
Philip_Hammond	4880
11010000110111	4881
00010001101100	4882
01010011001110	4883
Mara_Salvatrucha	4884
01001000011101	4885
477237900	4886
00010000011001	4887
Okey_Wali	4888
01010010100101	4889
Fedor_Lukyanov	4890
Constitutionalist_Liberal_Party	4891
01000100001000	4892
10010010000010	4893
Panhellenic_Socialist_Movement	4894
11000111110110	4895
10010001010000	4896
00000110110100	4897
Tunde_Bakare	4898
00010010101000	4899
10011000011010	4900
10001000101100	4901
00000111101110	4902
Galicia	4903
11000110110000	4904
00000010000001	4905
01000101100101	4906
00001001000011	4907
Alfredo_Rada	4908
00011000001000	4909
477089200	4910
Sawarmi_Khaled_Saad	4911
538001836	4912
10000000011000	4913
Michael_Fahy	4914
11010011110010	4915
00000111000100	4916
00010010011001	4917
Rebel_Group_	4918
Roberto_Azevedo	4919
Yves-Fran_Francois_Blanchet	4920
00001000000111	4921
477978800	4922
11000011011010	4923
National_Front_Malaysia	4924
01000101110000	4925
Yabloko	4926
11000101100100	4927
David_Sanakoyev	4928
10011000000100	4929
Amir_Hossain_Amu	4930
01000100001111	4931
Terrorist_	4932
National_Democratic_Front_of_Bodoland	4933
Abdirahman_Ducaale_Bayle	4934
10001001100100	4935
11001100110101	4936
High_Commission_for_Refugees	4937
01000001110010	4938
10000011110000	4939
Liu_Xiaobo	4940
10001101011001	4941
477435600	4942
511246000	4943
Dina_Kawar	4944
477001400	4945
11010000000001	4946
Conference_of_Nigerian_Political_Parties	4947
The_Voice_	4948
01000000101000	4949
01000111000100	4950
Nuri_al-Maliki	4951
10000101011001	4952
477207300	4953
01011000110001	4954
11011000100001	4955
10010010111111	4956
European_Parliament	4957
11000110111110	4958
Humberto_Schiavoni	4959
Carlos_Kuschel_Silva	4960
United_Russia	4961
10011000000101	4962
10000010100110	4963
10010001101011	4964
477233700	4965
Aborigine	4966
01001100100110	4967
Chris_Alexander	4968
10001100000011	4969
Syed_Ahmed	4970
00001000100100	4971
Daniel_Ceballos	4972
Chimed_Saikhanbileg	4973
01000110101110	4974
01010000011110	4975
01010010110100	4976
01000011011011	4977
10000111011010	4978
10011001000000	4979
Naglaa_el-Ahwani	4980
Hafiz_Rashid	4981
00001101110110	4982
477598300	4983
01000111001011	4984
00000011110101	4985
10010000010110	4986
Khmer_Rouge	4987
Chris_Patten	4988
10001100110010	4989
01000001101100	4990
Sergey_Zheleznyak	4991
00000000000000	4992
Chishimba_Kambwili	4993
Lamar_Alexander	4994
01001100001100	4995
11000000101000	4996
00010000001011	4997
Western_Cape_High_Court	4998
10000011100100	4999
Emal_Faizi	5000
Mekong_River_Commission	5001
Isma'iliya	5002
Fred_Gumo	5003
Mohamed_Said_Fofana	5004
Georgios_Papandreou	5005
Associated_Press	5006
Mohamed_Osman_Jawari	5007
11000101011100	5008
01000100000000	5009
00010011001000	5010
00010011001001	5011
Gordon_Darcy_Lilo	5012
01000010111011	5013
518100268	5014
Imad_Mugniyah	5015
01000001000010	5016
Stavros_Lambrinidis	5017
477598800	5018
01001101000111	5019
11010000111010	5020
Bharatiya_Janata	5021
01000101001011	5022
11010011000001	5023
01001100111101	5024
538003241	5025
10001100111100	5026
Oil_Tanker_	5027
10001000001101	5028
Nadine_Heredia	5029
Moazzam_Begg	5030
00000100010010	5031
01001001110000	5032
10000101100000	5033
Ayman_al-Zawahri	5034
00001000100010	5035
Hun_Sen	5036
Vítor_Constâncio	5037
11000000111001	5038
00011000001111	5039
Inan_Ozyildiz	5040
477211900	5041
11001101010010	5042
Dmitry_Nikolayevich_Kozak	5043
11001001100000	5044
Dora_Akunyili	5045
11001001011000	5046
01000011110101	5047
01000011011001	5048
11000010100110	5049
Albania	5050
01010010100000	5051
Milan_Chovanec	5052
Iurie_Leanca	5053
10000100101001	5054
Juan_Carlos_Romero	5055
Refugee_	5056
Gilberto_Passos_Gil_Moreira	5057
01010000111011	5058
Movladi_Saidarbievich_Udugov	5059
Tolbert_Nyenswah	5060
00000011001010	5061
00000100010111	5062
Binyamin_Ben-Eliezer	5063
10000101101101	5064
00000110111110	5065
477193100	5066
Yasuo_Fukuda	5067
Ante_Starcevic	5068
Sultan_bin_Saeed_Al_Mansouri	5069
01000011000000	5070
10010000000110	5071
11000001000011	5072
Niger_Delta_Development_Commission	5073
00011000110110	5074
Viktor_Yushchenko	5075
Military_of_Hungary	5076
Carlos_Alberto_Libanio_Christo	5077
Marian_Harkin	5078
Rashtriya_Swayamsevak_Sangh	5079
00000101011011	5080
11000001110010	5081
10000111011111	5082
French_Armed_Forces	5083
01001100011000	5084
00001000010000	5085
Abdol-Reza_Mesri	5086
11000000000010	5087
11000100001000	5088
491984589	5089
01000011110100	5090
Adel_Labib	5091
William_ole_Ntimama	5092
11010010000101	5093
Kaci_Hickox	5094
Military_	5095
Boediono	5096
00000110000011	5097
Ministry_	5098
10000011110011	5099
Valery_Heletei	5100
00000100110111	5101
Stefan_Viktor_Okonek	5102
10000110111011	5103
11000100010001	5104
477089300	5105
Richard_Sezibera	5106
10011001111000	5107
David_Hale	5108
Militant_	5109
Austria_Press_Agency	5110
00000101110100	5111
Mark_McGowan	5112
00000011001000	5113
00000100011110	5114
Jew_	5115
Omar_Abdullah	5116
Imedi_TV	5117
Appeals_Court_	5118
00001001110011	5119
Vlastimil_Picek	5120
10010000101011	5121
Samuel_Sitta	5122
Kgalema_Petrus_Motlanthe	5123
Mohamed_Lemine_Ould_Guig	5124
00000001100000	5125
01000110011001	5126
01001001101000	5127
Mandla_Mandela	5128
Junaid_Thorne	5129
00010011101110	5130
00010000100000	5131
Santos_Edelmar_Lopez	5132
11000111100001	5133
Alan_Peter_Cayetano	5134
00000110001001	5135
00010011010010	5136
Fishermen_	5137
Exiled_Opposition_	5138
Mali	5139
00001000010111	5140
Kaptan_Singh_Solanki	5141
