11702	2	8222
11703	2	4870
11704	2	685
11705	2	2150
11706	2	3546
11707	2	3324
11708	2	2910
11709	2	1500
11710	2	9306
11711	2	2813
11712	2	1703
11713	2	7328
11714	2	8746
11715	2	2025
11716	2	5502
11717	2	5772
11718	2	786
11719	2	1346
11720	2	7612
11721	2	313
11722	2	7631
11723	2	3301
11724	2	5521
11725	2	7648
11726	2	6834
11727	2	4469
11728	2	6141
11729	2	5953
11730	2	2225
11731	2	1414
11732	2	423
11733	2	6343
11734	2	9662
11735	2	1505
11736	2	1566
11737	2	2718
11738	2	626
11739	2	9792
11740	2	1890
11741	2	8843
11742	2	8340
11743	2	9079
11744	2	382
11745	2	2541
11746	2	5583
11747	2	5798
11748	2	4969
11749	2	3427
11750	2	1044
11751	2	6781
11752	2	4003
11753	2	5696
11754	2	2361
11755	2	6370
11756	2	4234
11757	2	1218
11758	2	5855
11759	2	1398
11760	2	4991
11761	2	636
11762	2	8302
11763	2	7571
11764	2	7168
11765	2	724
11766	2	4561
11767	2	8571
11768	2	5507
11769	2	9550
11770	2	3825
11771	2	2765
11772	2	1378
11773	2	1042
11774	2	158
11775	2	4927
11776	2	8853
11777	2	1072
11778	2	7803
11779	2	3771
11780	2	6428
11781	2	3371
11782	2	4200
11783	2	5665
11784	2	738
11785	2	7772
11786	2	3657
11787	2	1117
11788	2	5142
11789	2	8454
11790	2	2346
11791	2	8240
11792	2	5231
11793	2	1943
11794	2	1796
11795	2	3676
11796	2	3839
11797	2	1111
11798	2	1350
11799	2	3073
11800	2	6231
11801	2	8591
11802	2	6786
11803	2	824
11804	2	1149
11805	2	4793
11806	2	3599
11807	2	7984
11808	2	1669
11809	2	5829
11810	2	4825
11811	2	319
11812	2	421
11813	2	833
11814	2	3651
11815	2	547
11816	2	5503
11817	2	2921
11818	2	1853
11819	2	5358
11820	2	4506
11821	2	8188
11822	2	452
11823	2	5131
11824	2	6984
11825	2	7547
11826	2	5782
11827	2	1920
11828	2	1098
11829	2	7330
11830	2	244
11831	2	5374
11832	2	3530
11833	2	1143
11834	2	4227
11835	2	9471
11836	2	838
11837	2	7222
11838	2	3562
11839	2	8329
11840	2	4309
11841	2	3229
11842	2	3394
11843	2	1430
11844	2	9118
11845	2	1874
11846	2	2572
11847	2	489
11848	2	3101
11849	2	38
11850	2	8177
11851	2	8547
11852	2	8936
11853	2	8778
11854	2	6614
11855	2	6158
11856	2	2968
11857	2	3078
11858	2	3113
11859	2	5056
11860	2	7178
11861	2	1677
11862	2	7558
11863	2	8431
11864	2	6053
11865	2	2697
11866	2	1119
11867	2	622
11868	2	1731
11869	2	6929
11870	2	9116
11871	2	2109
11872	2	9214
11873	2	3302
11874	2	4005
11875	2	6102
11876	2	2482
11877	2	7711
11878	2	9249
11879	2	659
11880	2	3884
11881	2	7325
11882	2	3387
11883	2	3050
11884	2	2455
11885	2	888
11886	2	679
11887	2	649
11888	2	8875
11889	2	3257
11890	2	1434
11891	2	2010
11892	2	4437
11893	2	7901
11894	2	3095
11895	2	4483
11896	2	5443
11897	2	834
11898	2	6696
11899	2	7488
11900	2	780
11901	2	9713
11902	2	5770
11903	2	8121
11904	2	159
11905	2	3867
11906	2	9235
11907	2	2138
11908	2	6144
11909	2	8345
11910	2	2987
11911	2	4185
11912	2	1073
11913	2	1957
11914	2	4473
11915	2	9678
11916	2	2742
11917	2	6394
11918	2	149
11919	2	7460
11920	2	8986
11921	2	4752
11922	2	2671
11923	2	5359
11924	2	3132
11925	2	3036
11926	2	922
11927	2	1144
11928	2	1935
11929	2	2451
11930	2	544
11931	2	8665
11932	2	3010
11933	2	2658
11934	2	4904
11935	2	815
11936	2	1742
11937	2	5450
11938	2	601
11939	2	5876
11940	2	8583
11941	2	7928
11942	2	2653
11943	2	2353
11944	2	4632
11945	2	2331
11946	2	5841
11947	2	2026
11948	2	3540
11949	2	1937
11950	2	5777
11951	2	8663
11952	2	8402
11953	2	1222
11954	2	8425
11955	2	202
11956	2	1451
11957	2	7344
11958	2	3772
11959	2	7188
11960	2	6942
11961	2	4019
11962	2	2905
11963	2	6877
11964	2	8256
11965	2	2440
11966	2	2119
11967	2	6067
11968	2	2769
11969	2	193
11970	2	7323
11971	2	8314
11972	2	5933
11973	2	7661
11974	2	4159
11975	2	4211
11976	2	9260
11977	2	567
11978	2	8799
11979	2	6798
11980	2	7807
11981	2	2827
11982	2	4422
11983	2	4966
11984	2	796
11985	2	2160
11986	2	8839
11987	2	1212
11988	2	3939
11989	2	365
11990	2	8004
11991	2	9737
11992	2	9487
11993	2	3000
11994	2	7000
11995	2	8935
11996	2	211
11997	2	9019
11998	2	4075
11999	2	8187
12000	2	7242
12001	2	700
12002	2	759
12003	2	7763
12004	2	2684
12005	2	3184
12006	2	2265
12007	2	4967
12008	2	2675
12009	2	414
12010	2	1442
12011	2	6939
12012	2	6125
12013	2	3256
12014	2	4941
12015	2	64
12016	2	5480
12017	2	8587
12018	2	6323
12019	2	2166
12020	2	1738
12021	2	829
12022	2	1274
12023	2	7808
12024	2	2750
12025	2	2761
12026	2	9366
12027	2	6412
12028	2	3364
12029	2	6547
12030	2	3013
12031	2	4257
12032	2	5389
12033	2	5842
12034	2	7647
12035	2	3916
12036	2	4331
12037	2	4393
12038	2	6134
12039	2	2568
12040	2	5909
12041	2	2196
12042	2	4445
12043	2	1383
12044	2	2896
12045	2	6318
12046	2	7607
12047	2	6219
12048	2	6075
12049	2	3831
12050	2	6346
12051	2	4830
12052	2	1964
12053	2	9804
12054	2	3122
12055	2	7450
12056	2	3699
12057	2	5705
12058	2	6293
12059	2	4405
12060	2	7767
12061	2	9090
12062	2	2432
12063	2	7373
12064	2	2411
12065	2	8604
12066	2	1115
12067	2	5685
12068	2	3471
12069	2	9767
12070	2	9321
12071	2	8319
12072	2	490
12073	2	1321
12074	2	8392
12075	2	8088
12076	2	3889
12077	2	9062
12078	2	3959
12079	2	5106
12080	2	249
12081	2	5661
12082	2	6454
12083	2	4503
12084	2	9329
12085	2	2707
12086	2	1214
12087	2	3400
12088	2	4732
12089	2	2505
12090	2	3830
12091	2	104
12092	2	9352
12093	2	2110
12094	2	6631
12095	2	3435
12096	2	2792
12097	2	6419
12098	2	5457
12099	2	9176
12100	2	3463
12101	2	1287
12102	2	5756
12103	2	6886
12104	2	8016
12105	2	7858
12106	2	5014
12107	2	1279
12108	2	683
12109	2	8703
12110	2	7064
12111	2	9002
12112	2	9360
12113	2	650
12114	2	8074
12115	2	3120
12116	2	9331
12117	2	6734
12118	2	9446
12119	2	5652
12120	2	9305
12121	2	818
12122	2	8067
12123	2	4252
12124	2	5992
12125	2	9517
12126	2	3533
12127	2	8415
12128	2	6217
12129	2	8720
12130	2	4454
12131	2	6136
12132	2	7405
12133	2	5132
12134	2	1815
12135	2	5879
12136	2	5383
12137	2	8820
12138	2	9647
12139	2	1645
12140	2	6307
12141	2	5405
12142	2	1660
12143	2	2084
12144	2	3528
12145	2	4263
12146	2	765
12147	2	7106
12148	2	5711
12149	2	7172
12150	2	934
12151	2	8396
12152	2	8655
12153	2	3076
12154	2	861
12155	2	2458
12156	2	8905
12157	2	6276
12158	2	443
12159	2	6675
12160	2	103
12161	2	9253
12162	2	9723
12163	2	7768
12164	2	575
12165	2	2410
12166	2	7255
12167	2	6056
12168	2	3124
12169	2	8786
12170	2	4797
12171	2	5519
12172	2	6200
12173	2	2348
12174	2	4688
12175	2	3858
12176	2	9133
12177	2	1329
12178	2	121
12179	2	9741
12180	2	5739
12181	2	6030
12182	2	1480
12183	2	3227
12184	2	52
12185	2	2124
12186	2	9453
12187	2	7013
12188	2	7726
12189	2	4276
12190	2	5413
12191	2	7007
12192	2	1826
12193	2	5814
12194	2	7826
12195	2	1671
12196	2	1002
12197	2	6625
12198	2	5355
12199	2	4038
12200	2	5048
12201	2	1122
12202	2	3378
12203	2	2515
12204	2	409
12205	2	4733
12206	2	7461
12207	2	2221
12208	2	8941
12209	2	7288
12210	2	9272
12211	2	4847
12212	2	4345
12213	2	8227
12214	2	9289
12215	2	8641
12216	2	3547
12217	2	2069
12218	2	7703
12219	2	1023
12220	2	70
12221	2	7279
12222	2	4902
12223	2	7530
12224	2	1683
12225	2	4261
12226	2	6835
12227	2	6867
12228	2	7277
12229	2	4129
12230	2	1358
12231	2	8398
12232	2	5203
12233	2	9610
12234	2	6367
12235	2	2561
12236	2	5449
12237	2	3297
12238	2	317
12239	2	8091
12240	2	995
12241	2	2294
12242	2	2881
12243	2	8574
12244	2	2637
12245	2	1075
12246	2	9326
12247	2	9485
12248	2	5913
12249	2	2349
12250	2	5588
12251	2	8171
12252	2	2456
12253	2	1658
12254	2	7820
12255	2	4277
12256	2	9120
12257	2	4614
12258	2	6954
12259	2	5151
12260	2	1570
12261	2	4548
12262	2	4748
12263	2	8346
12264	2	2866
12265	2	5386
12266	2	4946
12267	2	8700
12268	2	3801
12269	2	8822
12270	2	6804
12271	2	2036
12272	2	565
12273	2	2439
12274	2	9111
12275	2	6564
12276	2	8747
12277	2	7952
12278	2	867
12279	2	2641
12280	2	3968
12281	2	9220
12282	2	5979
12283	2	65
12284	2	7907
12285	2	5606
12286	2	2806
12287	2	95
12288	2	3346
12289	2	6514
12290	2	952
12291	2	4337
12292	2	915
12293	2	8522
12294	2	2732
12295	2	3741
12296	2	212
12297	2	850
12298	2	4575
12299	2	3948
12300	2	8143
12301	2	213
12302	2	1879
12303	2	2216
12304	2	2351
12305	2	8816
12306	2	6140
12307	2	4979
12308	2	8563
12309	2	628
12310	2	8070
12311	2	1047
12312	2	4758
12313	2	4708
12314	2	6844
12315	2	3779
12316	2	7809
12317	2	8654
12318	2	2993
12319	2	6039
12320	2	3159
12321	2	3287
12322	2	3185
12323	2	7974
12324	2	5799
12325	2	1482
12326	2	9332
12327	2	7502
12328	2	6353
12329	2	2669
12330	2	541
12331	2	8676
12332	2	9039
12333	2	9751
12334	2	7326
12335	2	255
12336	2	2631
12337	2	6082
12338	2	9033
12339	2	908
12340	2	8697
12341	2	8013
12342	2	8704
12343	2	3963
12344	2	7780
12345	2	25
12346	2	112
12347	2	148
12348	2	3177
12349	2	8827
12350	2	5039
12351	2	1739
12352	2	4974
12353	2	4629
12354	2	8003
12355	2	8792
12356	2	7536
12357	2	5716
12358	2	2056
12359	2	3569
12360	2	3207
12361	2	1833
12362	2	5590
12363	2	143
12364	2	188
12365	2	8146
12366	2	1374
12367	2	7231
12368	2	3550
12369	2	2063
12370	2	9322
12371	2	3991
12372	2	6746
12373	2	5549
12374	2	7718
12375	2	6902
12376	2	9066
12377	2	7882
12378	2	4497
12379	2	1061
12380	2	9122
12381	2	8922
12382	2	6066
12383	2	8017
12384	2	2187
12385	2	3357
12386	2	9733
12387	2	6513
12388	2	8972
12389	2	8446
12390	2	485
12391	2	9714
12392	2	6476
12393	2	4934
12394	2	6377
12395	2	6238
12396	2	5810
12397	2	4022
12398	2	4
12399	2	3970
12400	2	5245
12401	2	6805
12402	2	616
12403	2	3607
12404	2	8002
12405	2	7431
12406	2	2629
12407	2	5973
12408	2	6381
12409	2	4229
12410	2	5483
12411	2	5357
12412	2	9570
12413	2	7239
12414	2	4254
12415	2	2992
12416	2	1805
12417	2	7218
12418	2	4468
12419	2	6759
12420	2	5867
12421	2	5891
12422	2	9105
12423	2	1365
12424	2	5738
12425	2	6406
12426	2	592
12427	2	6320
12428	2	5968
12429	2	7351
12430	2	1578
12431	2	9346
12432	2	8169
12433	2	5660
12434	2	5486
12435	2	2467
12436	2	4076
12437	2	6361
12438	2	7238
12439	2	1892
12440	2	4318
12441	2	8997
12442	2	5428
12443	2	9718
12444	2	3003
12445	2	3449
12446	2	3325
12447	2	2379
12448	2	1342
12449	2	2824
12450	2	6004
12451	2	5852
12452	2	1608
12453	2	8139
12454	2	5287
12455	2	3804
12456	2	635
12457	2	4747
12458	2	9443
12459	2	6486
12460	2	7232
12461	2	9357
12462	2	4698
12463	2	5516
12464	2	1220
12465	2	9017
12466	2	3086
12467	2	7274
12468	2	191
12469	2	7451
12470	2	4534
12471	2	5276
12472	2	9113
12473	2	7034
12474	2	6301
12475	2	9543
12476	2	4201
12477	2	353
12478	2	3413
12479	2	4784
12480	2	2808
12481	2	3732
12482	2	4348
12483	2	5714
12484	2	1798
12485	2	6994
12486	2	208
12487	2	4624
12488	2	7202
12489	2	6780
12490	2	9793
12491	2	3654
12492	2	2685
12493	2	5474
12494	2	623
12495	2	6098
12496	2	6351
12497	2	1509
12498	2	1896
12499	2	2506
12500	2	5586
12501	2	4953
12502	2	8702
12503	2	5380
12504	2	4610
12505	2	5306
12506	2	1441
12507	2	3576
12508	2	797
12509	2	1185
12510	2	7538
12511	2	3886
12512	2	5209
12513	2	1507
12514	2	7204
12515	2	9623
12516	2	4323
12517	2	1836
12518	2	3593
12519	2	3589
12520	2	1036
12521	2	492
12522	2	2480
12523	2	2787
12524	2	9785
12525	2	6948
12526	2	4861
12527	2	4101
12528	2	254
12529	2	2226
12530	2	2473
12531	2	8657
12532	2	8366
12533	2	2206
12534	2	8101
12535	2	3866
12536	2	4033
12537	2	6600
12538	2	6059
12539	2	3521
12540	2	2178
12541	2	7259
12542	2	778
12543	2	3330
12544	2	3767
12545	2	4225
12546	2	6810
12547	2	5113
12548	2	6247
12549	2	6725
12550	2	5775
12551	2	8401
12552	2	4714
12553	2	1893
12554	2	3549
12555	2	9542
12556	2	2459
12557	2	9212
12558	2	7117
12559	2	7958
12560	2	8998
12561	2	6322
12562	2	1330
12563	2	7321
12564	2	4208
12565	2	3898
12566	2	3785
12567	2	2584
12568	2	8258
12569	2	2530
12570	2	7489
12571	2	4956
12572	2	6202
12573	2	725
12574	2	2476
12575	2	3414
12576	2	138
12577	2	6252
12578	2	7289
12579	2	4581
12580	2	4527
12581	2	2978
12582	2	5740
12583	2	4570
12584	2	8952
12585	2	4912
12586	2	3969
12587	2	1941
12588	2	296
12589	2	1288
12590	2	8976
12591	2	5206
12592	2	4690
12593	2	6498
12594	2	4400
12595	2	8501
12596	2	4068
12597	2	5476
12598	2	1011
12599	2	9292
12600	2	2426
12601	2	8578
12602	2	6327
12603	2	3046
12604	2	8987
12605	2	1423
12606	2	4494
12607	2	1544
12608	2	2484
12609	2	4712
12610	2	4636
12611	2	9566
12612	2	1866
12613	2	4447
12614	2	7146
12615	2	7261
12616	2	8493
12617	2	2163
12618	2	2756
12619	2	3854
12620	2	1515
12621	2	4814
12622	2	3232
12623	2	3190
12624	2	8674
12625	2	5133
12626	2	5311
12627	2	4875
12628	2	4071
12629	2	8969
12630	2	1443
12631	2	909
12632	2	8896
12633	2	4691
12634	2	1616
12635	2	1267
12636	2	50
12637	2	6866
12638	2	1317
12639	2	467
12640	2	3308
12641	2	3261
12642	2	2438
12643	2	9664
12644	2	8460
12645	2	1887
12646	2	7358
12647	2	4788
12648	2	4716
12649	2	9460
12650	2	9644
12651	2	6402
12652	2	3631
12653	2	3055
12654	2	4482
12655	2	3542
12656	2	5827
12657	2	5237
12658	2	5387
12659	2	4871
12660	2	5275
12661	2	9343
12662	2	8132
12663	2	798
12664	2	7235
12665	2	5339
12666	2	5126
12667	2	975
12668	2	8523
12669	2	7392
12670	2	3119
12671	2	6298
12672	2	1170
12673	2	2802
12674	2	7257
12675	2	7539
12676	2	7343
12677	2	8928
12678	2	2911
12679	2	2123
12680	2	3621
12681	2	1632
12682	2	1914
12683	2	5196
12684	2	2549
12685	2	4673
12686	2	6875
12687	2	585
12688	2	7300
12689	2	3808
12690	2	5887
12691	2	5626
12692	2	6357
12693	2	511
12694	2	6418
12695	2	3944
12696	2	6921
12697	2	2995
12698	2	2039
12699	2	613
12700	2	3005
12701	2	3696
12702	2	5532
12703	2	7722
12704	2	201
12705	2	7475
12706	2	5108
12707	2	8495
12708	2	7453
12709	2	8381
12710	2	5422
12711	2	4217
12712	2	3688
12713	2	5119
12714	2	3512
12715	2	947
12716	2	7784
12717	2	2519
12718	2	6106
12719	2	1653
12720	2	4443
12721	2	9077
12722	2	6949
12723	2	6561
12724	2	9290
12725	2	9223
12726	2	6818
12727	2	8257
12728	2	2618
12729	2	5856
12730	2	5322
12731	2	8959
12732	2	5392
12733	2	457
12734	2	3555
12735	2	9072
12736	2	4821
12737	2	7015
12738	2	1520
12739	2	1541
12740	2	8470
12741	2	3714
12742	2	4647
12743	2	9336
12744	2	2777
12745	2	4061
12746	2	5012
12747	2	2377
12748	2	5253
12749	2	3647
12750	2	3165
12751	2	7033
12752	2	3147
12753	2	1465
12754	2	3178
12755	2	7123
12756	2	7507
12757	2	2395
12758	2	5026
12759	2	8350
12760	2	2940
12761	2	5554
12762	2	2333
12763	2	2421
12764	2	3913
12765	2	2378
12766	2	3909
12767	2	8310
12768	2	2989
12769	2	6578
12770	2	5987
12771	2	6843
12772	2	8895
12773	2	3470
12774	2	7574
12775	2	8813
12776	2	3689
12777	2	292
12778	2	552
12779	2	3716
12780	2	9096
12781	2	4754
12782	2	4375
12783	2	5329
12784	2	5165
12785	2	8957
12786	2	1981
12787	2	6643
12788	2	5540
12789	2	8373
12790	2	1447
12791	2	4255
12792	2	250
12793	2	5201
12794	2	2022
12795	2	4829
12796	2	1151
12797	2	8137
12798	2	1872
12799	2	2522
12800	2	1069
12801	2	8832
12802	2	2241
12803	2	1877
12804	2	9630
12805	2	3061
12806	2	59
12807	2	6400
12808	2	9324
12809	2	843
12810	2	3877
12811	2	6064
12812	2	6607
12813	2	5771
12814	2	7609
12815	2	203
12816	2	4237
12817	2	4559
12818	2	9014
12819	2	363
12820	2	333
12821	2	5604
12822	2	7591
12823	2	8884
12824	2	6045
12825	2	2577
12826	2	1666
12827	2	7466
12828	2	2350
12829	2	2708
12830	2	8852
12831	2	7170
12832	2	8918
12833	2	7754
12834	2	1199
12835	2	3299
12836	2	8516
12837	2	8014
12838	2	5487
12839	2	6291
12840	2	9474
12841	2	823
12842	2	2049
12843	2	8167
12844	2	4820
12845	2	3171
12846	2	5308
12847	2	3709
12848	2	7608
12849	2	1942
12850	2	5338
12851	2	7838
12852	2	2908
12853	2	2894
12854	2	6506
12855	2	5896
12856	2	2375
12857	2	8850
12858	2	7913
12859	2	6496
12860	2	3148
12861	2	4841
12862	2	4857
12863	2	1600
12864	2	8422
12865	2	1316
12866	2	7655
12867	2	1308
12868	2	2673
12869	2	7909
12870	2	2181
12871	2	221
12872	2	958
12873	2	5452
12874	2	2693
12875	2	7361
12876	2	9064
12877	2	6101
12878	2	8025
12879	2	40
12880	2	2253
12881	2	3678
12882	2	8644
12883	2	7643
12884	2	2520
12885	2	5706
12886	2	4993
12887	2	8094
12888	2	5371
12889	2	369
12890	2	6035
12891	2	6470
12892	2	2434
12893	2	6143
12894	2	8806
12895	2	2657
12896	2	7701
12897	2	2038
12898	2	7085
12899	2	7244
12900	2	3415
12901	2	4489
12902	2	2157
12903	2	2903
12904	2	5349
12905	2	5418
12906	2	3690
12907	2	7991
12908	2	9450
12909	2	7027
12910	2	6185
12911	2	7741
12912	2	8605
12913	2	8162
12914	2	6313
12915	2	1019
12916	2	2760
12917	2	8178
12918	2	8949
12919	2	2284
12920	2	2851
12921	2	6967
12922	2	508
12923	2	8278
12924	2	1152
12925	2	2783
12926	2	6757
12927	2	362
12928	2	4865
12929	2	2612
12930	2	7819
12931	2	4085
12932	2	1429
12933	2	3800
12934	2	1716
12935	2	2938
12936	2	1359
12937	2	51
12938	2	3610
12939	2	1779
12940	2	1172
12941	2	805
12942	2	4021
12943	2	5277
12944	2	1868
12945	2	3777
12946	2	8225
12947	2	6034
12948	2	4648
12949	2	8567
12950	2	4949
12951	2	1243
12952	2	3389
12953	2	6423
12954	2	9123
12955	2	5644
12956	2	1680
12957	2	2452
12958	2	9340
12959	2	3980
12960	2	6751
12961	2	7685
12962	2	1249
12963	2	472
12964	2	4669
12965	2	3188
12966	2	2185
12967	2	422
12968	2	8996
12969	2	4327
12970	2	920
12971	2	8639
12972	2	7284
12973	2	8106
12974	2	267
12975	2	2902
12976	2	8038
12977	2	6073
12978	2	4015
12979	2	4155
12980	2	1131
12981	2	3238
12982	2	1662
12983	2	3523
12984	2	1951
12985	2	661
12986	2	8616
12987	2	9164
12988	2	4315
12989	2	5816
12990	2	8750
12991	2	9132
12992	2	8275
12993	2	4476
12994	2	6926
12995	2	7055
12996	2	3739
12997	2	5653
12998	2	5935
12999	2	2483
13000	2	3194
13001	2	3197
13002	2	8112
13003	2	6226
13004	2	2634
13005	2	2649
13006	2	7194
13007	2	3109
13008	2	8632
13009	2	1215
13010	2	7469
13011	2	6183
13012	2	8228
13013	2	561
13014	2	7572
13015	2	6761
13016	2	7503
13017	2	3881
13018	2	5870
13019	2	4113
13020	2	3450
13021	2	3769
13022	2	4152
13023	2	7432
13024	2	2151
13025	2	3488
13026	2	8007
13027	2	9245
13028	2	9597
13029	2	7087
13030	2	9150
13031	2	6861
13032	2	233
13033	2	298
13034	2	5969
13035	2	8802
13036	2	7837
13037	2	8623
13038	2	9620
13039	2	7148
13040	2	2474
13041	2	971
13042	2	8153
13043	2	3156
13044	2	5423
13045	2	491
13046	2	9415
13047	2	1535
13048	2	7667
13049	2	7290
13050	2	1033
13051	2	9406
13052	2	1808
13053	2	6484
13054	2	1809
13055	2	3321
13056	2	6908
13057	2	1571
13058	2	8791
13059	2	2559
13060	2	9302
13061	2	4110
13062	2	5391
13063	2	6965
13064	2	453
13065	2	1372
13066	2	6173
13067	2	2302
13068	2	6729
13069	2	5266
13070	2	3006
13071	2	6923
13072	2	2511
13073	2	6489
13074	2	9416
13075	2	949
13076	2	8356
13077	2	5290
13078	2	5512
13079	2	9263
13080	2	3136
13081	2	4198
13082	2	932
13083	2	2951
13084	2	6279
13085	2	120
13086	2	8242
13087	2	456
13088	2	3085
13089	2	3989
13090	2	3819
13091	2	5687
13092	2	9196
13093	2	3551
13094	2	5917
13095	2	832
13096	2	840
13097	2	8279
13098	2	236
13099	2	1181
13100	2	6459
13101	2	8021
13102	2	8856
13103	2	8776
13104	2	7434
13105	2	1179
13106	2	6209
13107	2	325
13108	2	405
13109	2	3329
13110	2	1728
13111	2	5351
13112	2	3615
13113	2	2710
13114	2	7953
13115	2	8357
13116	2	5296
13117	2	2215
13118	2	7052
13119	2	9228
13120	2	2360
13121	2	9805
13122	2	6899
13123	2	6724
13124	2	4416
13125	2	9075
13126	2	3295
13127	2	6892
13128	2	4438
13129	2	1786
13130	2	9504
13131	2	1915
13132	2	8055
13133	2	7805
13134	2	3705
13135	2	5243
13136	2	4177
13137	2	447
13138	2	2364
13139	2	990
13140	2	437
13141	2	7225
13142	2	704
13143	2	2006
13144	2	3424
13145	2	7110
13146	2	3708
13147	2	164
13148	2	8787
13149	2	1904
13150	2	6520
13151	2	8907
13152	2	4546
13153	2	7233
13154	2	301
13155	2	1980
13156	2	3525
13157	2	8885
13158	2	6499
13159	2	3868
13160	2	8406
13161	2	6204
13162	2	8891
13163	2	1983
13164	2	3127
13165	2	1766
13166	2	3575
13167	2	6051
13168	2	4013
13169	2	7147
13170	2	8784
13171	2	7775
13172	2	5861
13173	2	8184
13174	2	9561
13175	2	4864
13176	2	5379
13177	2	6855
13178	2	8770
13179	2	3522
13180	2	3157
13181	2	9052
13182	2	2778
13183	2	5210
13184	2	4783
13185	2	516
13186	2	6924
13187	2	2460
13188	2	3929
13189	2	7035
13190	2	3438
13191	2	3134
13192	2	1965
13193	2	6326
13194	2	9653
13195	2	9284
13196	2	7245
13197	2	771
13198	2	7338
13199	2	8364
13200	2	7964
13201	2	768
13202	2	7729
13203	2	5234
13204	2	3035
13205	2	7428
13206	2	6817
13207	2	8397
13208	2	4846
13209	2	4660
13210	2	4774
13211	2	2405
13212	2	8772
13213	2	8753
13214	2	5513
13215	2	6887
13216	2	6909
13217	2	8510
13218	2	4325
13219	2	9433
13220	2	7291
13221	2	6281
13222	2	9769
13223	2	360
13224	2	3756
13225	2	3439
13226	2	727
13227	2	677
13228	2	7022
13229	2	1148
13230	2	8428
13231	2	5153
13232	2	676
13233	2	2767
13234	2	1217
13235	2	1554
13236	2	6453
13237	2	4519
13238	2	7165
13239	2	9798
13240	2	3366
13241	2	3314
13242	2	1822
13243	2	8056
13244	2	5735
13245	2	4486
13246	2	195
13247	2	1958
13248	2	5077
13249	2	5122
13250	2	896
13251	2	2915
13252	2	7160
13253	2	5299
13254	2	6309
13255	2	3220
13256	2	3008
13257	2	9635
13258	2	9031
13259	2	6265
13260	2	5883
13261	2	7122
13262	2	7108
13263	2	5847
13264	2	7540
13265	2	4067
13266	2	7484
13267	2	4226
13268	2	4950
13269	2	7132
13270	2	7400
13271	2	2875
13272	2	3442
13273	2	3773
13274	2	6963
13275	2	7081
13276	2	5388
13277	2	5940
13278	2	7794
13279	2	3661
13280	2	176
13281	2	6978
13282	2	7865
13283	2	4121
13284	2	7105
13285	2	4998
13286	2	3140
13287	2	3030
13288	2	991
13289	2	5868
13290	2	1580
13291	2	1922
13292	2	1891
13293	2	2904
13294	2	3953
13295	2	1755
13296	2	4412
13297	2	1109
13298	2	3482
13299	2	7713
13300	2	5807
13301	2	9024
13302	2	7697
13303	2	2688
13304	2	2709
13305	2	5668
13306	2	8496
13307	2	7669
13308	2	5657
13309	2	9215
13310	2	99
13311	2	8333
13312	2	6221
13313	2	7407
13314	2	8983
13315	2	8716
13316	2	5550
13317	2	297
13318	2	5713
13319	2	5229
13320	2	2882
13321	2	8955
13322	2	2755
13323	2	4264
13324	2	3466
13325	2	229
13326	2	2055
13327	2	9191
13328	2	528
13329	2	6655
13330	2	1187
13331	2	1581
13332	2	6815
13333	2	4094
13334	2	3664
13335	2	4823
13336	2	5514
13337	2	2773
13338	2	8814
13339	2	7385
13340	2	6315
13341	2	4266
13342	2	8898
13343	2	6896
13344	2	4725
13345	2	8538
13346	2	2247
13347	2	4686
13348	2	6206
13349	2	4273
13350	2	726
13351	2	5407
13352	2	8771
13353	2	1177
13354	2	6868
13355	2	6365
13356	2	2811
13357	2	1673
13358	2	260
13359	2	9590
13360	2	5872
13361	2	5184
13362	2	7167
13363	2	5105
13364	2	5888
13365	2	9344
13366	2	8613
13367	2	2159
13368	2	7577
13369	2	7802
13370	2	4371
13371	2	9569
13372	2	5365
13373	2	3264
13374	2	707
13375	2	6648
13376	2	9670
13377	2	6632
13378	2	770
13379	2	9559
13380	2	1026
13381	2	7500
13382	2	9198
13383	2	8592
13384	2	8828
13385	2	3262
13386	2	5681
13387	2	2687
13388	2	222
13389	2	645
13390	2	7625
13391	2	9270
13392	2	4369
13393	2	8248
13394	2	8166
13395	2	6782
13396	2	8977
13397	2	8343
13398	2	1029
13399	2	174
13400	2	6952
13401	2	9279
13402	2	8072
13403	2	3847
13404	2	2830
13405	2	2956
13406	2	7098
13407	2	4384
13408	2	7531
13409	2	1860
13410	2	5582
13411	2	473
13412	2	7421
13413	2	7731
13414	2	4800
13415	2	7798
13416	2	3775
13417	2	4872
13418	2	1886
13419	2	8971
13420	2	6274
13421	2	3278
13422	2	2810
13423	2	6602
13424	2	6099
13425	2	4341
13426	2	8651
13427	2	1818
13428	2	3556
13429	2	330
13430	2	7785
13431	2	5949
13432	2	5925
13433	2	7878
13434	2	8320
13435	2	8520
13436	2	2494
13437	2	2246
13438	2	2532
13439	2	7774
13440	2	8711
13441	2	6010
13442	2	1136
13443	2	7308
13444	2	2448
13445	2	6750
13446	2	5934
13447	2	3288
13448	2	8906
13449	2	8041
13450	2	963
13451	2	2805
13452	2	6009
13453	2	8292
13454	2	2507
13455	2	9282
13456	2	9757
13457	2	6218
13458	2	2552
13459	2	536
13460	2	5433
13461	2	5067
13462	2	7337
13463	2	7704
13464	2	8679
13465	2	7025
13466	2	2172
13467	2	9634
13468	2	7582
13469	2	2560
13470	2	6993
13471	2	8200
13472	2	6393
13473	2	9756
